,obj_value
6140,tensor(0.0460)
6141,tensor(0.0483)
6142,tensor(0.0462)
6143,tensor(0.0416)
6144,tensor(0.0485)
6145,tensor(0.0488)
6146,tensor(0.0497)
6147,tensor(0.0455)
6148,tensor(0.0470)
6149,tensor(0.0477)
6150,tensor(0.0474)
6151,tensor(0.0474)
6152,tensor(0.0451)
6153,tensor(0.0450)
6154,tensor(0.0460)
6155,tensor(0.0485)
6156,tensor(0.0482)
6157,tensor(0.0452)
6158,tensor(0.0454)
6159,tensor(0.0456)
6160,tensor(0.0474)
6161,tensor(0.0415)
6162,tensor(0.0493)
6163,tensor(0.0478)
6164,tensor(0.0495)
6165,tensor(0.0487)
6166,tensor(0.0467)
6167,tensor(0.0480)
6168,tensor(0.0500)
6169,tensor(0.0480)
6170,tensor(0.0470)
6171,tensor(0.0482)
6172,tensor(0.0471)
6173,tensor(0.0505)
6174,tensor(0.0469)
6175,tensor(0.0435)
6176,tensor(0.0485)
6177,tensor(0.0454)
6178,tensor(0.0473)
6179,tensor(0.0502)
6180,tensor(0.0478)
6181,tensor(0.0471)
6182,tensor(0.0460)
6183,tensor(0.0453)
6184,tensor(0.0459)
6185,tensor(0.0454)
6186,tensor(0.0476)
6187,tensor(0.0460)
6188,tensor(0.0507)
6189,tensor(0.0496)
6190,tensor(0.0483)
6191,tensor(0.0492)
6192,tensor(0.0534)
6193,tensor(0.0490)
6194,tensor(0.0507)
6195,tensor(0.0471)
6196,tensor(0.0475)
6197,tensor(0.0506)
6198,tensor(0.0474)
6199,tensor(0.0472)
6200,tensor(0.0496)
6201,tensor(0.0471)
6202,tensor(0.0471)
6203,tensor(0.0464)
6204,tensor(0.0483)
6205,tensor(0.0445)
6206,tensor(0.0479)
6207,tensor(0.0488)
6208,tensor(0.0487)
6209,tensor(0.0432)
6210,tensor(0.0492)
6211,tensor(0.0470)
6212,tensor(0.0493)
6213,tensor(0.0465)
6214,tensor(0.0462)
6215,tensor(0.0491)
6216,tensor(0.0507)
6217,tensor(0.0468)
6218,tensor(0.0470)
6219,tensor(0.0498)
6220,tensor(0.0489)
6221,tensor(0.0480)
6222,tensor(0.0492)
6223,tensor(0.0449)
6224,tensor(0.0480)
6225,tensor(0.0451)
6226,tensor(0.0488)
6227,tensor(0.0475)
6228,tensor(0.0486)
6229,tensor(0.0486)
6230,tensor(0.0450)
6231,tensor(0.0500)
6232,tensor(0.0455)
6233,tensor(0.0492)
6234,tensor(0.0457)
6235,tensor(0.0454)
6236,tensor(0.0489)
6237,tensor(0.0468)
6238,tensor(0.0485)
6239,tensor(0.0487)
6240,tensor(0.0452)
6241,tensor(0.0479)
6242,tensor(0.0508)
6243,tensor(0.0461)
6244,tensor(0.0496)
6245,tensor(0.0452)
6246,tensor(0.0477)
6247,tensor(0.0490)
6248,tensor(0.0472)
6249,tensor(0.0487)
6250,tensor(0.0491)
6251,tensor(0.0469)
6252,tensor(0.0488)
6253,tensor(0.0475)
6254,tensor(0.0450)
6255,tensor(0.0500)
6256,tensor(0.0459)
6257,tensor(0.0512)
6258,tensor(0.0483)
6259,tensor(0.0471)
6260,tensor(0.0484)
6261,tensor(0.0463)
6262,tensor(0.0471)
6263,tensor(0.0487)
6264,tensor(0.0494)
6265,tensor(0.0461)
6266,tensor(0.0472)
6267,tensor(0.0487)
6268,tensor(0.0473)
6269,tensor(0.0475)
6270,tensor(0.0494)
6271,tensor(0.0480)
6272,tensor(0.0459)
6273,tensor(0.0491)
6274,tensor(0.0489)
6275,tensor(0.0436)
6276,tensor(0.0506)
6277,tensor(0.0494)
6278,tensor(0.0483)
6279,tensor(0.0470)
6280,tensor(0.0483)
6281,tensor(0.0480)
6282,tensor(0.0508)
6283,tensor(0.0472)
6284,tensor(0.0507)
6285,tensor(0.0470)
6286,tensor(0.0439)
6287,tensor(0.0472)
6288,tensor(0.0478)
6289,tensor(0.0459)
6290,tensor(0.0492)
6291,tensor(0.0495)
6292,tensor(0.0489)
6293,tensor(0.0476)
6294,tensor(0.0473)
6295,tensor(0.0496)
6296,tensor(0.0487)
6297,tensor(0.0457)
6298,tensor(0.0502)
6299,tensor(0.0490)
6300,tensor(0.0475)
6301,tensor(0.0480)
6302,tensor(0.0475)
6303,tensor(0.0457)
6304,tensor(0.0498)
6305,tensor(0.0501)
6306,tensor(0.0470)
6307,tensor(0.0505)
6308,tensor(0.0450)
6309,tensor(0.0486)
6310,tensor(0.0467)
6311,tensor(0.0445)
6312,tensor(0.0435)
6313,tensor(0.0452)
6314,tensor(0.0461)
6315,tensor(0.0478)
6316,tensor(0.0483)
6317,tensor(0.0472)
6318,tensor(0.0500)
6319,tensor(0.0498)
6320,tensor(0.0445)
6321,tensor(0.0482)
6322,tensor(0.0457)
6323,tensor(0.0473)
6324,tensor(0.0455)
6325,tensor(0.0479)
6326,tensor(0.0465)
6327,tensor(0.0493)
6328,tensor(0.0456)
6329,tensor(0.0482)
6330,tensor(0.0484)
6331,tensor(0.0452)
6332,tensor(0.0460)
6333,tensor(0.0486)
6334,tensor(0.0465)
6335,tensor(0.0479)
6336,tensor(0.0481)
6337,tensor(0.0463)
6338,tensor(0.0461)
6339,tensor(0.0451)
6340,tensor(0.0502)
6341,tensor(0.0465)
6342,tensor(0.0471)
6343,tensor(0.0462)
6344,tensor(0.0485)
6345,tensor(0.0472)
6346,tensor(0.0476)
6347,tensor(0.0455)
6348,tensor(0.0460)
6349,tensor(0.0468)
6350,tensor(0.0456)
6351,tensor(0.0453)
6352,tensor(0.0480)
6353,tensor(0.0483)
6354,tensor(0.0489)
6355,tensor(0.0475)
6356,tensor(0.0471)
6357,tensor(0.0474)
6358,tensor(0.0460)
6359,tensor(0.0461)
6360,tensor(0.0496)
6361,tensor(0.0507)
6362,tensor(0.0461)
6363,tensor(0.0461)
6364,tensor(0.0467)
6365,tensor(0.0466)
6366,tensor(0.0454)
6367,tensor(0.0458)
6368,tensor(0.0439)
6369,tensor(0.0491)
6370,tensor(0.0477)
6371,tensor(0.0462)
6372,tensor(0.0458)
6373,tensor(0.0452)
6374,tensor(0.0493)
6375,tensor(0.0449)
6376,tensor(0.0478)
6377,tensor(0.0459)
6378,tensor(0.0463)
6379,tensor(0.0468)
6380,tensor(0.0453)
6381,tensor(0.0480)
6382,tensor(0.0458)
6383,tensor(0.0459)
6384,tensor(0.0456)
6385,tensor(0.0487)
6386,tensor(0.0470)
6387,tensor(0.0425)
6388,tensor(0.0428)
6389,tensor(0.0486)
6390,tensor(0.0497)
6391,tensor(0.0474)
6392,tensor(0.0439)
6393,tensor(0.0418)
6394,tensor(0.0478)
6395,tensor(0.0455)
6396,tensor(0.0436)
6397,tensor(0.0450)
6398,tensor(0.0502)
6399,tensor(0.0476)
6400,tensor(0.0484)
6401,tensor(0.0485)
6402,tensor(0.0494)
6403,tensor(0.0466)
6404,tensor(0.0477)
6405,tensor(0.0451)
6406,tensor(0.0441)
6407,tensor(0.0456)
6408,tensor(0.0478)
6409,tensor(0.0481)
6410,tensor(0.0458)
6411,tensor(0.0486)
6412,tensor(0.0491)
6413,tensor(0.0462)
6414,tensor(0.0507)
6415,tensor(0.0468)
6416,tensor(0.0460)
6417,tensor(0.0485)
6418,tensor(0.0430)
6419,tensor(0.0410)
6420,tensor(0.0480)
6421,tensor(0.0486)
6422,tensor(0.0450)
6423,tensor(0.0492)
6424,tensor(0.0475)
6425,tensor(0.0514)
6426,tensor(0.0488)
6427,tensor(0.0474)
6428,tensor(0.0498)
6429,tensor(0.0458)
6430,tensor(0.0469)
6431,tensor(0.0480)
6432,tensor(0.0476)
6433,tensor(0.0489)
6434,tensor(0.0464)
6435,tensor(0.0472)
6436,tensor(0.0470)
6437,tensor(0.0481)
6438,tensor(0.0442)
6439,tensor(0.0476)
6440,tensor(0.0472)
6441,tensor(0.0456)
6442,tensor(0.0467)
6443,tensor(0.0500)
6444,tensor(0.0532)
6445,tensor(0.0499)
6446,tensor(0.0494)
6447,tensor(0.0459)
6448,tensor(0.0459)
6449,tensor(0.0461)
6450,tensor(0.0389)
6451,tensor(0.0479)
6452,tensor(0.0491)
6453,tensor(0.0481)
6454,tensor(0.0469)
6455,tensor(0.0455)
6456,tensor(0.0490)
6457,tensor(0.0469)
6458,tensor(0.0445)
6459,tensor(0.0487)
6460,tensor(0.0450)
6461,tensor(0.0527)
6462,tensor(0.0418)
6463,tensor(0.0484)
6464,tensor(0.0449)
6465,tensor(0.0466)
6466,tensor(0.0474)
6467,tensor(0.0440)
6468,tensor(0.0477)
6469,tensor(0.0456)
6470,tensor(0.0495)
6471,tensor(0.0464)
6472,tensor(0.0494)
6473,tensor(0.0508)
6474,tensor(0.0475)
6475,tensor(0.0481)
6476,tensor(0.0467)
6477,tensor(0.0411)
6478,tensor(0.0478)
6479,tensor(0.0471)
6480,tensor(0.0469)
6481,tensor(0.0484)
6482,tensor(0.0469)
6483,tensor(0.0474)
6484,tensor(0.0493)
6485,tensor(0.0478)
6486,tensor(0.0443)
6487,tensor(0.0480)
6488,tensor(0.0495)
6489,tensor(0.0503)
6490,tensor(0.0452)
6491,tensor(0.0476)
6492,tensor(0.0518)
6493,tensor(0.0416)
6494,tensor(0.0466)
6495,tensor(0.0476)
6496,tensor(0.0488)
6497,tensor(0.0484)
6498,tensor(0.0481)
6499,tensor(0.0464)
6500,tensor(0.0483)
6501,tensor(0.0482)
6502,tensor(0.0473)
6503,tensor(0.0504)
6504,tensor(0.0445)
6505,tensor(0.0467)
6506,tensor(0.0497)
6507,tensor(0.0479)
6508,tensor(0.0494)
6509,tensor(0.0466)
6510,tensor(0.0452)
6511,tensor(0.0444)
6512,tensor(0.0490)
6513,tensor(0.0492)
6514,tensor(0.0465)
6515,tensor(0.0485)
6516,tensor(0.0483)
6517,tensor(0.0485)
6518,tensor(0.0473)
6519,tensor(0.0434)
6520,tensor(0.0462)
6521,tensor(0.0433)
6522,tensor(0.0477)
6523,tensor(0.0485)
6524,tensor(0.0489)
6525,tensor(0.0520)
6526,tensor(0.0439)
6527,tensor(0.0445)
6528,tensor(0.0461)
6529,tensor(0.0468)
6530,tensor(0.0455)
6531,tensor(0.0476)
6532,tensor(0.0462)
6533,tensor(0.0462)
6534,tensor(0.0467)
6535,tensor(0.0445)
6536,tensor(0.0470)
6537,tensor(0.0457)
6538,tensor(0.0455)
6539,tensor(0.0514)
6540,tensor(0.0485)
6541,tensor(0.0458)
6542,tensor(0.0507)
6543,tensor(0.0480)
6544,tensor(0.0458)
6545,tensor(0.0480)
6546,tensor(0.0461)
6547,tensor(0.0479)
6548,tensor(0.0474)
6549,tensor(0.0454)
6550,tensor(0.0428)
6551,tensor(0.0471)
6552,tensor(0.0467)
6553,tensor(0.0457)
6554,tensor(0.0466)
6555,tensor(0.0496)
6556,tensor(0.0462)
6557,tensor(0.0486)
6558,tensor(0.0449)
6559,tensor(0.0506)
6560,tensor(0.0467)
6561,tensor(0.0478)
6562,tensor(0.0494)
6563,tensor(0.0457)
6564,tensor(0.0496)
6565,tensor(0.0475)
6566,tensor(0.0474)
6567,tensor(0.0484)
6568,tensor(0.0492)
6569,tensor(0.0436)
6570,tensor(0.0477)
6571,tensor(0.0482)
6572,tensor(0.0493)
6573,tensor(0.0469)
6574,tensor(0.0476)
6575,tensor(0.0485)
6576,tensor(0.0434)
6577,tensor(0.0442)
6578,tensor(0.0481)
6579,tensor(0.0502)
6580,tensor(0.0444)
6581,tensor(0.0475)
6582,tensor(0.0471)
6583,tensor(0.0470)
6584,tensor(0.0449)
6585,tensor(0.0444)
6586,tensor(0.0494)
6587,tensor(0.0456)
6588,tensor(0.0437)
6589,tensor(0.0461)
6590,tensor(0.0467)
6591,tensor(0.0485)
6592,tensor(0.0436)
6593,tensor(0.0487)
6594,tensor(0.0457)
6595,tensor(0.0475)
6596,tensor(0.0491)
6597,tensor(0.0455)
6598,tensor(0.0465)
6599,tensor(0.0470)
6600,tensor(0.0441)
6601,tensor(0.0446)
6602,tensor(0.0447)
6603,tensor(0.0469)
6604,tensor(0.0466)
6605,tensor(0.0464)
6606,tensor(0.0481)
6607,tensor(0.0467)
6608,tensor(0.0465)
6609,tensor(0.0470)
6610,tensor(0.0477)
6611,tensor(0.0458)
6612,tensor(0.0475)
6613,tensor(0.0470)
6614,tensor(0.0485)
6615,tensor(0.0481)
6616,tensor(0.0460)
6617,tensor(0.0415)
6618,tensor(0.0491)
6619,tensor(0.0501)
6620,tensor(0.0465)
6621,tensor(0.0474)
6622,tensor(0.0477)
6623,tensor(0.0491)
6624,tensor(0.0474)
6625,tensor(0.0462)
6626,tensor(0.0502)
6627,tensor(0.0488)
6628,tensor(0.0481)
6629,tensor(0.0462)
6630,tensor(0.0468)
6631,tensor(0.0504)
6632,tensor(0.0476)
6633,tensor(0.0484)
6634,tensor(0.0487)
6635,tensor(0.0459)
6636,tensor(0.0460)
6637,tensor(0.0493)
6638,tensor(0.0497)
6639,tensor(0.0509)
6640,tensor(0.0489)
6641,tensor(0.0468)
6642,tensor(0.0474)
6643,tensor(0.0450)
6644,tensor(0.0464)
6645,tensor(0.0455)
6646,tensor(0.0447)
6647,tensor(0.0506)
6648,tensor(0.0471)
6649,tensor(0.0458)
6650,tensor(0.0450)
6651,tensor(0.0500)
6652,tensor(0.0502)
6653,tensor(0.0474)
6654,tensor(0.0468)
6655,tensor(0.0496)
6656,tensor(0.0471)
6657,tensor(0.0471)
6658,tensor(0.0493)
6659,tensor(0.0520)
6660,tensor(0.0479)
6661,tensor(0.0486)
6662,tensor(0.0505)
6663,tensor(0.0487)
6664,tensor(0.0491)
6665,tensor(0.0451)
6666,tensor(0.0465)
6667,tensor(0.0470)
6668,tensor(0.0468)
6669,tensor(0.0487)
6670,tensor(0.0484)
6671,tensor(0.0508)
6672,tensor(0.0473)
6673,tensor(0.0504)
6674,tensor(0.0488)
6675,tensor(0.0474)
6676,tensor(0.0495)
6677,tensor(0.0485)
6678,tensor(0.0474)
6679,tensor(0.0461)
6680,tensor(0.0494)
6681,tensor(0.0467)
6682,tensor(0.0458)
6683,tensor(0.0498)
6684,tensor(0.0453)
6685,tensor(0.0472)
6686,tensor(0.0452)
6687,tensor(0.0488)
6688,tensor(0.0490)
6689,tensor(0.0446)
6690,tensor(0.0468)
6691,tensor(0.0501)
6692,tensor(0.0474)
6693,tensor(0.0478)
6694,tensor(0.0476)
6695,tensor(0.0512)
6696,tensor(0.0522)
6697,tensor(0.0500)
6698,tensor(0.0465)
6699,tensor(0.0473)
6700,tensor(0.0508)
6701,tensor(0.0534)
6702,tensor(0.0484)
6703,tensor(0.0477)
6704,tensor(0.0448)
6705,tensor(0.0467)
6706,tensor(0.0485)
6707,tensor(0.0487)
6708,tensor(0.0480)
6709,tensor(0.0483)
6710,tensor(0.0497)
6711,tensor(0.0486)
6712,tensor(0.0482)
6713,tensor(0.0471)
6714,tensor(0.0484)
6715,tensor(0.0505)
6716,tensor(0.0460)
6717,tensor(0.0469)
6718,tensor(0.0470)
6719,tensor(0.0477)
6720,tensor(0.0491)
6721,tensor(0.0495)
6722,tensor(0.0468)
6723,tensor(0.0492)
6724,tensor(0.0463)
6725,tensor(0.0497)
6726,tensor(0.0512)
6727,tensor(0.0491)
6728,tensor(0.0490)
6729,tensor(0.0505)
6730,tensor(0.0486)
6731,tensor(0.0469)
6732,tensor(0.0480)
6733,tensor(0.0467)
6734,tensor(0.0501)
6735,tensor(0.0483)
6736,tensor(0.0478)
6737,tensor(0.0468)
6738,tensor(0.0489)
6739,tensor(0.0475)
6740,tensor(0.0453)
6741,tensor(0.0493)
6742,tensor(0.0461)
6743,tensor(0.0499)
6744,tensor(0.0500)
6745,tensor(0.0463)
6746,tensor(0.0488)
6747,tensor(0.0458)
6748,tensor(0.0458)
6749,tensor(0.0479)
6750,tensor(0.0468)
6751,tensor(0.0468)
6752,tensor(0.0462)
6753,tensor(0.0496)
6754,tensor(0.0463)
6755,tensor(0.0478)
6756,tensor(0.0453)
6757,tensor(0.0476)
6758,tensor(0.0493)
6759,tensor(0.0462)
6760,tensor(0.0463)
6761,tensor(0.0465)
6762,tensor(0.0495)
6763,tensor(0.0455)
6764,tensor(0.0486)
6765,tensor(0.0486)
6766,tensor(0.0500)
6767,tensor(0.0473)
6768,tensor(0.0489)
6769,tensor(0.0493)
6770,tensor(0.0491)
6771,tensor(0.0474)
6772,tensor(0.0489)
6773,tensor(0.0457)
6774,tensor(0.0486)
6775,tensor(0.0454)
6776,tensor(0.0510)
6777,tensor(0.0494)
6778,tensor(0.0474)
6779,tensor(0.0476)
6780,tensor(0.0488)
6781,tensor(0.0499)
6782,tensor(0.0506)
6783,tensor(0.0480)
6784,tensor(0.0481)
6785,tensor(0.0490)
6786,tensor(0.0480)
6787,tensor(0.0453)
6788,tensor(0.0471)
6789,tensor(0.0472)
6790,tensor(0.0479)
6791,tensor(0.0489)
6792,tensor(0.0449)
6793,tensor(0.0517)
6794,tensor(0.0487)
6795,tensor(0.0414)
6796,tensor(0.0486)
6797,tensor(0.0479)
6798,tensor(0.0476)
6799,tensor(0.0461)
6800,tensor(0.0453)
6801,tensor(0.0463)
6802,tensor(0.0487)
6803,tensor(0.0493)
6804,tensor(0.0462)
6805,tensor(0.0463)
6806,tensor(0.0467)
6807,tensor(0.0449)
6808,tensor(0.0465)
6809,tensor(0.0490)
6810,tensor(0.0512)
6811,tensor(0.0472)
6812,tensor(0.0475)
6813,tensor(0.0508)
6814,tensor(0.0456)
6815,tensor(0.0466)
6816,tensor(0.0479)
6817,tensor(0.0491)
6818,tensor(0.0488)
6819,tensor(0.0472)
6820,tensor(0.0449)
6821,tensor(0.0469)
6822,tensor(0.0515)
6823,tensor(0.0491)
6824,tensor(0.0492)
6825,tensor(0.0493)
6826,tensor(0.0499)
6827,tensor(0.0482)
6828,tensor(0.0490)
6829,tensor(0.0468)
6830,tensor(0.0475)
6831,tensor(0.0476)
6832,tensor(0.0447)
6833,tensor(0.0484)
6834,tensor(0.0490)
6835,tensor(0.0472)
6836,tensor(0.0499)
6837,tensor(0.0457)
6838,tensor(0.0456)
6839,tensor(0.0471)
6840,tensor(0.0504)
6841,tensor(0.0516)
6842,tensor(0.0465)
6843,tensor(0.0491)
6844,tensor(0.0484)
6845,tensor(0.0459)
6846,tensor(0.0488)
6847,tensor(0.0478)
6848,tensor(0.0482)
6849,tensor(0.0490)
6850,tensor(0.0493)
6851,tensor(0.0494)
6852,tensor(0.0497)
6853,tensor(0.0486)
6854,tensor(0.0484)
6855,tensor(0.0495)
6856,tensor(0.0484)
6857,tensor(0.0481)
6858,tensor(0.0488)
6859,tensor(0.0464)
6860,tensor(0.0483)
6861,tensor(0.0482)
6862,tensor(0.0456)
6863,tensor(0.0500)
6864,tensor(0.0462)
6865,tensor(0.0492)
6866,tensor(0.0487)
6867,tensor(0.0475)
6868,tensor(0.0494)
6869,tensor(0.0492)
6870,tensor(0.0491)
6871,tensor(0.0473)
6872,tensor(0.0511)
6873,tensor(0.0503)
6874,tensor(0.0489)
6875,tensor(0.0457)
6876,tensor(0.0470)
6877,tensor(0.0512)
6878,tensor(0.0481)
6879,tensor(0.0475)
6880,tensor(0.0479)
6881,tensor(0.0480)
6882,tensor(0.0498)
6883,tensor(0.0468)
6884,tensor(0.0483)
6885,tensor(0.0485)
6886,tensor(0.0502)
6887,tensor(0.0503)
6888,tensor(0.0467)
6889,tensor(0.0485)
6890,tensor(0.0504)
6891,tensor(0.0467)
6892,tensor(0.0510)
6893,tensor(0.0510)
6894,tensor(0.0470)
6895,tensor(0.0489)
6896,tensor(0.0484)
6897,tensor(0.0484)
6898,tensor(0.0489)
6899,tensor(0.0489)
6900,tensor(0.0489)
6901,tensor(0.0479)
6902,tensor(0.0500)
6903,tensor(0.0458)
6904,tensor(0.0484)
6905,tensor(0.0485)
6906,tensor(0.0499)
6907,tensor(0.0507)
6908,tensor(0.0510)
6909,tensor(0.0469)
6910,tensor(0.0443)
6911,tensor(0.0482)
6912,tensor(0.0480)
6913,tensor(0.0484)
6914,tensor(0.0466)
6915,tensor(0.0463)
6916,tensor(0.0443)
6917,tensor(0.0489)
6918,tensor(0.0498)
6919,tensor(0.0496)
6920,tensor(0.0515)
6921,tensor(0.0476)
6922,tensor(0.0479)
6923,tensor(0.0499)
6924,tensor(0.0504)
6925,tensor(0.0459)
6926,tensor(0.0483)
6927,tensor(0.0489)
6928,tensor(0.0502)
6929,tensor(0.0495)
6930,tensor(0.0489)
6931,tensor(0.0479)
6932,tensor(0.0465)
6933,tensor(0.0511)
6934,tensor(0.0506)
6935,tensor(0.0509)
6936,tensor(0.0489)
6937,tensor(0.0474)
6938,tensor(0.0486)
6939,tensor(0.0472)
6940,tensor(0.0455)
6941,tensor(0.0440)
6942,tensor(0.0518)
6943,tensor(0.0479)
6944,tensor(0.0494)
6945,tensor(0.0493)
6946,tensor(0.0496)
6947,tensor(0.0517)
6948,tensor(0.0471)
6949,tensor(0.0528)
6950,tensor(0.0465)
6951,tensor(0.0518)
6952,tensor(0.0503)
6953,tensor(0.0486)
6954,tensor(0.0478)
6955,tensor(0.0507)
6956,tensor(0.0486)
6957,tensor(0.0508)
6958,tensor(0.0493)
6959,tensor(0.0492)
6960,tensor(0.0496)
6961,tensor(0.0517)
6962,tensor(0.0454)
6963,tensor(0.0490)
6964,tensor(0.0452)
6965,tensor(0.0489)
6966,tensor(0.0494)
6967,tensor(0.0494)
6968,tensor(0.0476)
6969,tensor(0.0502)
6970,tensor(0.0487)
6971,tensor(0.0463)
6972,tensor(0.0473)
6973,tensor(0.0519)
6974,tensor(0.0493)
6975,tensor(0.0469)
6976,tensor(0.0486)
6977,tensor(0.0480)
6978,tensor(0.0493)
6979,tensor(0.0499)
6980,tensor(0.0480)
6981,tensor(0.0482)
6982,tensor(0.0498)
6983,tensor(0.0490)
6984,tensor(0.0454)
6985,tensor(0.0456)
6986,tensor(0.0518)
6987,tensor(0.0462)
6988,tensor(0.0499)
6989,tensor(0.0459)
6990,tensor(0.0481)
6991,tensor(0.0453)
6992,tensor(0.0488)
6993,tensor(0.0451)
6994,tensor(0.0464)
6995,tensor(0.0518)
6996,tensor(0.0497)
6997,tensor(0.0476)
6998,tensor(0.0444)
6999,tensor(0.0470)
7000,tensor(0.0500)
7001,tensor(0.0476)
7002,tensor(0.0481)
7003,tensor(0.0475)
7004,tensor(0.0457)
7005,tensor(0.0455)
7006,tensor(0.0501)
7007,tensor(0.0476)
7008,tensor(0.0499)
7009,tensor(0.0508)
7010,tensor(0.0525)
7011,tensor(0.0478)
7012,tensor(0.0499)
7013,tensor(0.0487)
7014,tensor(0.0482)
7015,tensor(0.0477)
7016,tensor(0.0486)
7017,tensor(0.0484)
7018,tensor(0.0493)
7019,tensor(0.0494)
7020,tensor(0.0459)
7021,tensor(0.0505)
7022,tensor(0.0455)
7023,tensor(0.0492)
7024,tensor(0.0461)
7025,tensor(0.0492)
7026,tensor(0.0479)
7027,tensor(0.0447)
7028,tensor(0.0486)
7029,tensor(0.0471)
7030,tensor(0.0461)
7031,tensor(0.0482)
7032,tensor(0.0486)
7033,tensor(0.0508)
7034,tensor(0.0500)
7035,tensor(0.0496)
7036,tensor(0.0497)
7037,tensor(0.0502)
7038,tensor(0.0492)
7039,tensor(0.0459)
7040,tensor(0.0483)
7041,tensor(0.0468)
7042,tensor(0.0507)
7043,tensor(0.0496)
7044,tensor(0.0499)
7045,tensor(0.0477)
7046,tensor(0.0479)
7047,tensor(0.0459)
7048,tensor(0.0510)
7049,tensor(0.0513)
7050,tensor(0.0519)
7051,tensor(0.0484)
7052,tensor(0.0496)
7053,tensor(0.0537)
7054,tensor(0.0480)
7055,tensor(0.0470)
7056,tensor(0.0497)
7057,tensor(0.0458)
7058,tensor(0.0471)
7059,tensor(0.0505)
7060,tensor(0.0488)
7061,tensor(0.0469)
7062,tensor(0.0481)
7063,tensor(0.0491)
7064,tensor(0.0493)
7065,tensor(0.0504)
7066,tensor(0.0485)
7067,tensor(0.0495)
7068,tensor(0.0503)
7069,tensor(0.0496)
7070,tensor(0.0500)
7071,tensor(0.0528)
7072,tensor(0.0473)
7073,tensor(0.0460)
7074,tensor(0.0513)
7075,tensor(0.0469)
7076,tensor(0.0499)
7077,tensor(0.0491)
7078,tensor(0.0465)
7079,tensor(0.0516)
7080,tensor(0.0495)
7081,tensor(0.0494)
7082,tensor(0.0501)
7083,tensor(0.0519)
7084,tensor(0.0476)
7085,tensor(0.0475)
7086,tensor(0.0496)
7087,tensor(0.0483)
7088,tensor(0.0481)
7089,tensor(0.0493)
7090,tensor(0.0465)
7091,tensor(0.0483)
7092,tensor(0.0466)
7093,tensor(0.0496)
7094,tensor(0.0485)
7095,tensor(0.0484)
7096,tensor(0.0497)
7097,tensor(0.0464)
7098,tensor(0.0457)
7099,tensor(0.0505)
7100,tensor(0.0488)
7101,tensor(0.0495)
7102,tensor(0.0513)
7103,tensor(0.0463)
7104,tensor(0.0470)
7105,tensor(0.0497)
7106,tensor(0.0489)
7107,tensor(0.0442)
7108,tensor(0.0500)
7109,tensor(0.0453)
7110,tensor(0.0463)
7111,tensor(0.0479)
7112,tensor(0.0501)
7113,tensor(0.0471)
7114,tensor(0.0484)
7115,tensor(0.0461)
7116,tensor(0.0524)
7117,tensor(0.0476)
7118,tensor(0.0469)
7119,tensor(0.0463)
7120,tensor(0.0479)
7121,tensor(0.0447)
7122,tensor(0.0503)
7123,tensor(0.0499)
7124,tensor(0.0481)
7125,tensor(0.0491)
7126,tensor(0.0489)
7127,tensor(0.0481)
7128,tensor(0.0459)
7129,tensor(0.0443)
7130,tensor(0.0485)
7131,tensor(0.0453)
7132,tensor(0.0510)
7133,tensor(0.0473)
7134,tensor(0.0502)
7135,tensor(0.0522)
7136,tensor(0.0466)
7137,tensor(0.0505)
7138,tensor(0.0499)
7139,tensor(0.0508)
7140,tensor(0.0507)
7141,tensor(0.0494)
7142,tensor(0.0499)
7143,tensor(0.0475)
7144,tensor(0.0483)
7145,tensor(0.0451)
7146,tensor(0.0511)
7147,tensor(0.0484)
7148,tensor(0.0476)
7149,tensor(0.0492)
7150,tensor(0.0508)
7151,tensor(0.0482)
7152,tensor(0.0463)
7153,tensor(0.0455)
7154,tensor(0.0479)
7155,tensor(0.0468)
7156,tensor(0.0478)
7157,tensor(0.0431)
7158,tensor(0.0466)
7159,tensor(0.0494)
7160,tensor(0.0480)
7161,tensor(0.0549)
7162,tensor(0.0499)
7163,tensor(0.0483)
7164,tensor(0.0490)
7165,tensor(0.0496)
7166,tensor(0.0456)
7167,tensor(0.0420)
7168,tensor(0.0501)
7169,tensor(0.0489)
7170,tensor(0.0447)
7171,tensor(0.0454)
7172,tensor(0.0490)
7173,tensor(0.0490)
7174,tensor(0.0472)
7175,tensor(0.0500)
7176,tensor(0.0470)
7177,tensor(0.0486)
7178,tensor(0.0511)
7179,tensor(0.0493)
7180,tensor(0.0491)
7181,tensor(0.0466)
7182,tensor(0.0480)
7183,tensor(0.0469)
7184,tensor(0.0511)
7185,tensor(0.0472)
7186,tensor(0.0478)
7187,tensor(0.0539)
7188,tensor(0.0503)
7189,tensor(0.0507)
7190,tensor(0.0516)
7191,tensor(0.0466)
7192,tensor(0.0489)
7193,tensor(0.0494)
7194,tensor(0.0515)
7195,tensor(0.0497)
7196,tensor(0.0511)
7197,tensor(0.0491)
7198,tensor(0.0487)
7199,tensor(0.0419)
7200,tensor(0.0500)
7201,tensor(0.0498)
7202,tensor(0.0508)
7203,tensor(0.0505)
7204,tensor(0.0497)
7205,tensor(0.0477)
7206,tensor(0.0506)
7207,tensor(0.0456)
7208,tensor(0.0516)
7209,tensor(0.0496)
7210,tensor(0.0494)
7211,tensor(0.0481)
7212,tensor(0.0498)
7213,tensor(0.0518)
7214,tensor(0.0504)
7215,tensor(0.0474)
